Computing source terms for two NN modes with w1 = 0.250000 and w2 = 3.750000 up to l = 10
Computing source terms for two NN modes with w1 = 3.500000 and w2 = 0.500000 up to l = 10
S[0] = 0.000000e+00
S[1] = 0.000000e+00
S[2] = -9.342746e-02
S[3] = -5.166654e-03
S[4] = -2.129767e-01
S[5] = -5.977472e-01
S[6] = -1.056282e+00
S[7] = -1.564458e+00
S[8] = -2.112566e+00
S[9] = -2.695804e+00
S[10] = -3.311499e+00
Sum_0^11 = -1.164993e+01
Computing source terms for two NN modes with w1 = 3.750000 and w2 = 0.250000 up to l = 10
S[0] = 0.000000e+00
S[1] = 0.000000e+00
S[2] = 1.934729e-02
S[3] = 1.349371e-01
S[4] = 6.075849e-02
S[5] = -1.297610e-01
S[6] = -3.756922e-01
S[7] = -6.608476e-01
S[8] = -9.780429e-01
S[9] = -1.323441e+00
S[10] = -1.694767e+00
Sum_0^11 = -4.947509e+00
